model-1602605202,1602605830.529,0.2,0.1224,0.24,0.1224 
model-1602605202,1602605830.58,0.27,0.1224,0.19,0.1224 
model-1602605202,1602605830.634,0.31,0.1224,0.26,0.1224 
model-1602605202,1602605830.693,0.25,0.1224,0.3,0.1224 
model-1602605202,1602605830.744,0.27,0.1224,0.33,0.1224 
model-1602605202,1602605830.796,0.21,0.1224,0.19,0.1224 
model-1602605202,1602605830.846,0.23,0.1224,0.23,0.1224 
model-1602605202,1602605830.898,0.27,0.1224,0.3,0.1224 
model-1602605202,1602605830.949,0.27,0.1224,0.3,0.1224 
model-1602605202,1602605831.001,0.2,0.1224,0.19,0.1224 
model-1602605202,1602605831.051,0.27,0.1224,0.22,0.1224 
model-1602605202,1602605831.103,0.2,0.1224,0.22,0.1224 
model-1602605202,1602605831.154,0.28,0.1224,0.24,0.1224 
model-1602605202,1602605831.206,0.25,0.1224,0.21,0.1224 
model-1602605202,1602605831.258,0.25,0.1224,0.22,0.1224 
model-1602605202,1602605831.31,0.22,0.1224,0.26,0.1224 
model-1602605202,1602605831.36,0.25,0.1224,0.19,0.1224 
model-1602605202,1602605831.391,0.31,0.1224,0.3,0.1224 
model-1602605202,1602605831.447,0.31,0.1224,0.25,0.1224 
model-1602605202,1602605831.498,0.23,0.1224,0.26,0.1224 
model-1602605202,1602605831.553,0.24,0.1224,0.18,0.1224 
model-1602605202,1602605831.604,0.33,0.1224,0.33,0.1224 
model-1602605202,1602605831.659,0.26,0.1224,0.23,0.1224 
model-1602605202,1602605831.709,0.23,0.1224,0.25,0.1224 
model-1602605202,1602605831.762,0.22,0.1224,0.29,0.1224 
model-1602605202,1602605831.813,0.21,0.1224,0.25,0.1224 
model-1602605202,1602605831.864,0.24,0.1224,0.29,0.1224 
model-1602605202,1602605831.915,0.3,0.1224,0.22,0.1224 
model-1602605202,1602605831.97,0.22,0.1224,0.22,0.1224 
model-1602605202,1602605832.02,0.34,0.1224,0.2,0.1224 
model-1602605202,1602605832.072,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605832.123,0.24,0.1224,0.27,0.1224 
model-1602605202,1602605832.175,0.25,0.1224,0.3,0.1224 
model-1602605202,1602605832.227,0.19,0.1224,0.33,0.1224 
model-1602605202,1602605832.28,0.28,0.1224,0.24,0.1224 
model-1602605202,1602605832.331,0.19,0.1224,0.22,0.1224 
model-1602605202,1602605832.383,0.21,0.1224,0.3,0.1224 
model-1602605202,1602605832.434,0.32,0.1224,0.23,0.1224 
model-1602605202,1602605832.486,0.29,0.1224,0.22,0.1224 
model-1602605202,1602605832.536,0.21,0.1224,0.27,0.1224 
model-1602605202,1602605832.593,0.26,0.1224,0.24,0.1224 
model-1602605202,1602605832.644,0.27,0.1224,0.21,0.1224 
model-1602605202,1602605832.701,0.26,0.1224,0.31,0.1224 
model-1602605202,1602605832.752,0.26,0.1224,0.26,0.1224 
model-1602605202,1602605832.804,0.32,0.1224,0.21,0.1224 
model-1602605202,1602605832.855,0.28,0.1224,0.2,0.1224 
model-1602605202,1602605832.906,0.17,0.1224,0.2,0.1224 
model-1602605202,1602605832.958,0.27,0.1224,0.24,0.1224 
model-1602605202,1602605833.01,0.19,0.1224,0.3,0.1224 
model-1602605202,1602605833.061,0.26,0.1224,0.27,0.1224 
model-1602605202,1602605833.117,0.22,0.1224,0.27,0.1224 
model-1602605202,1602605833.168,0.26,0.1224,0.32,0.1224 
model-1602605202,1602605833.22,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605833.271,0.23,0.1224,0.25,0.1224 
model-1602605202,1602605833.322,0.26,0.1224,0.25,0.1224 
model-1602605202,1602605833.373,0.18,0.1224,0.23,0.1224 
model-1602605202,1602605833.425,0.18,0.1224,0.3,0.1224 
model-1602605202,1602605833.476,0.3,0.1224,0.25,0.1224 
model-1602605202,1602605833.529,0.25,0.1224,0.29,0.1224 
model-1602605202,1602605833.58,0.22,0.1224,0.26,0.1224 
model-1602605202,1602605833.632,0.23,0.1224,0.22,0.1224 
model-1602605202,1602605833.683,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605833.734,0.21,0.1224,0.22,0.1224 
model-1602605202,1602605833.785,0.25,0.1224,0.23,0.1224 
model-1602605202,1602605833.839,0.15,0.1224,0.2,0.1224 
model-1602605202,1602605833.889,0.32,0.1224,0.33,0.1224 
model-1602605202,1602605833.942,0.22,0.1224,0.24,0.1224 
model-1602605202,1602605833.992,0.26,0.1224,0.28,0.1224 
model-1602605202,1602605834.045,0.29,0.1224,0.3,0.1224 
model-1602605202,1602605834.096,0.3,0.1224,0.17,0.1224 
model-1602605202,1602605834.147,0.28,0.1224,0.32,0.1224 
model-1602605202,1602605834.197,0.22,0.1224,0.35,0.1224 
model-1602605202,1602605834.249,0.25,0.1224,0.18,0.1224 
model-1602605202,1602605834.3,0.25,0.1224,0.19,0.1224 
model-1602605202,1602605834.355,0.25,0.1224,0.28,0.1224 
model-1602605202,1602605834.405,0.26,0.1224,0.31,0.1224 
model-1602605202,1602605834.458,0.21,0.1224,0.26,0.1224 
model-1602605202,1602605834.509,0.21,0.1224,0.26,0.1224 
model-1602605202,1602605834.56,0.24,0.1224,0.31,0.1224 
model-1602605202,1602605834.611,0.28,0.1224,0.28,0.1224 
model-1602605202,1602605834.662,0.24,0.1224,0.26,0.1224 
model-1602605202,1602605834.713,0.22,0.1224,0.33,0.1224 
model-1602605202,1602605834.765,0.19,0.1224,0.28,0.1224 
model-1602605202,1602605834.817,0.31,0.1224,0.34,0.1224 
model-1602605202,1602605834.872,0.15,0.1224,0.35,0.1224 
model-1602605202,1602605834.923,0.29,0.1224,0.15,0.1224 
model-1602605202,1602605834.98,0.2,0.1224,0.27,0.1224 
model-1602605202,1602605835.032,0.27,0.1224,0.18,0.1224 
model-1602605202,1602605835.084,0.3,0.1224,0.25,0.1224 
model-1602605202,1602605835.134,0.27,0.1224,0.28,0.1224 
model-1602605202,1602605835.187,0.22,0.1224,0.28,0.1224 
model-1602605202,1602605835.237,0.2,0.1224,0.19,0.1224 
model-1602605202,1602605835.29,0.29,0.1224,0.33,0.1224 
model-1602605202,1602605835.34,0.25,0.1224,0.29,0.1224 
model-1602605202,1602605835.391,0.2,0.1224,0.23,0.1224 
model-1602605202,1602605835.442,0.23,0.1224,0.21,0.1224 
model-1602605202,1602605835.493,0.35,0.1224,0.33,0.1224 
model-1602605202,1602605835.544,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605835.595,0.24,0.1224,0.21,0.1224 
model-1602605202,1602605835.646,0.22,0.1224,0.25,0.1224 
model-1602605202,1602605835.699,0.34,0.1224,0.26,0.1224 
model-1602605202,1602605835.751,0.26,0.1224,0.26,0.1224 
model-1602605202,1602605835.804,0.19,0.1224,0.23,0.1224 
model-1602605202,1602605835.857,0.23,0.1224,0.18,0.1224 
model-1602605202,1602605835.914,0.22,0.1224,0.24,0.1224 
model-1602605202,1602605835.965,0.31,0.1224,0.23,0.1224 
model-1602605202,1602605836.017,0.22,0.1224,0.15,0.1224 
model-1602605202,1602605836.068,0.23,0.1224,0.3,0.1224 
model-1602605202,1602605836.123,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605836.173,0.29,0.1224,0.25,0.1224 
model-1602605202,1602605836.229,0.23,0.1224,0.28,0.1224 
model-1602605202,1602605836.279,0.18,0.1224,0.23,0.1224 
model-1602605202,1602605836.332,0.24,0.1224,0.22,0.1224 
model-1602605202,1602605836.382,0.18,0.1224,0.22,0.1224 
model-1602605202,1602605836.437,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605836.488,0.23,0.1224,0.19,0.1224 
model-1602605202,1602605836.542,0.36,0.1224,0.28,0.1224 
model-1602605202,1602605836.592,0.22,0.1224,0.32,0.1224 
model-1602605202,1602605836.644,0.31,0.1224,0.31,0.1224 
model-1602605202,1602605836.696,0.29,0.1224,0.17,0.1224 
model-1602605202,1602605836.755,0.2,0.1224,0.29,0.1224 
model-1602605202,1602605836.806,0.26,0.1224,0.21,0.1224 
model-1602605202,1602605836.858,0.26,0.1224,0.32,0.1224 
model-1602605202,1602605836.909,0.3,0.1224,0.21,0.1224 
model-1602605202,1602605836.96,0.18,0.1224,0.28,0.1224 
model-1602605202,1602605837.011,0.27,0.1224,0.25,0.1224 
model-1602605202,1602605837.062,0.26,0.1224,0.18,0.1224 
model-1602605202,1602605837.113,0.28,0.1224,0.22,0.1224 
model-1602605202,1602605837.166,0.31,0.1224,0.24,0.1224 
model-1602605202,1602605837.216,0.24,0.1224,0.21,0.1224 
model-1602605202,1602605837.269,0.25,0.1224,0.22,0.1224 
model-1602605202,1602605837.319,0.3,0.1224,0.29,0.1224 
model-1602605202,1602605837.371,0.31,0.1224,0.28,0.1224 
model-1602605202,1602605837.421,0.18,0.1224,0.31,0.1224 
model-1602605202,1602605837.473,0.26,0.1224,0.23,0.1224 
model-1602605202,1602605837.524,0.21,0.1224,0.22,0.1224 
model-1602605202,1602605837.576,0.28,0.1224,0.25,0.1224 
model-1602605202,1602605837.626,0.25,0.1224,0.26,0.1224 
model-1602605202,1602605837.68,0.29,0.1224,0.35,0.1224 
model-1602605202,1602605837.731,0.33,0.1224,0.25,0.1224 
model-1602605202,1602605837.787,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605837.837,0.19,0.1224,0.21,0.1224 
model-1602605202,1602605837.889,0.21,0.1224,0.21,0.1224 
model-1602605202,1602605837.941,0.22,0.1224,0.2,0.1224 
model-1602605202,1602605837.993,0.22,0.1224,0.23,0.1224 
model-1602605202,1602605838.043,0.24,0.1224,0.24,0.1224 
model-1602605202,1602605838.094,0.22,0.1224,0.22,0.1224 
model-1602605202,1602605838.145,0.23,0.1224,0.28,0.1224 
model-1602605202,1602605838.197,0.25,0.1224,0.25,0.1224 
model-1602605202,1602605838.248,0.29,0.1224,0.29,0.1224 
model-1602605202,1602605838.299,0.24,0.1224,0.3,0.1224 
model-1602605202,1602605838.35,0.21,0.1224,0.29,0.1224 
model-1602605202,1602605838.402,0.26,0.1224,0.26,0.1224 
model-1602605202,1602605838.452,0.18,0.1224,0.26,0.1224 
model-1602605202,1602605838.504,0.3,0.1224,0.24,0.1224 
model-1602605202,1602605838.554,0.17,0.1224,0.18,0.1224 
model-1602605202,1602605838.605,0.31,0.1224,0.28,0.1224 
model-1602605202,1602605838.656,0.27,0.1224,0.32,0.1224 
model-1602605202,1602605838.709,0.17,0.1224,0.25,0.1224 
model-1602605202,1602605838.762,0.25,0.1224,0.29,0.1224 
model-1602605202,1602605838.814,0.25,0.1224,0.2,0.1224 
model-1602605202,1602605838.864,0.24,0.1224,0.2,0.1224 
model-1602605202,1602605838.915,0.22,0.1224,0.21,0.1224 
model-1602605202,1602605838.971,0.23,0.1224,0.29,0.1224 
model-1602605202,1602605839.023,0.24,0.1224,0.25,0.1224 
model-1602605202,1602605839.073,0.23,0.1224,0.34,0.1224 
model-1602605202,1602605839.124,0.21,0.1224,0.22,0.1224 
model-1602605202,1602605839.175,0.29,0.1224,0.29,0.1224 
model-1602605202,1602605839.228,0.29,0.1224,0.33,0.1224 
model-1602605202,1602605839.28,0.21,0.1224,0.24,0.1224 
model-1602605202,1602605839.335,0.26,0.1224,0.24,0.1224 
model-1602605202,1602605839.386,0.26,0.1224,0.16,0.1224 
model-1602605202,1602605839.437,0.18,0.1224,0.27,0.1224 
model-1602605202,1602605839.489,0.32,0.1224,0.2,0.1224 
model-1602605202,1602605839.54,0.2,0.1224,0.27,0.1224 
model-1602605202,1602605839.593,0.29,0.1224,0.3,0.1224 
model-1602605202,1602605839.645,0.26,0.1224,0.23,0.1224 
model-1602605202,1602605839.695,0.25,0.1224,0.26,0.1224 
model-1602605202,1602605839.748,0.21,0.1224,0.35,0.1224 
model-1602605202,1602605839.799,0.2,0.1224,0.26,0.1224 
model-1602605202,1602605839.851,0.28,0.1224,0.22,0.1224 
model-1602605202,1602605839.901,0.16,0.1224,0.32,0.1224 
model-1602605202,1602605839.953,0.29,0.1224,0.24,0.1224 
model-1602605202,1602605840.004,0.27,0.1224,0.18,0.1224 
model-1602605202,1602605840.056,0.3,0.1224,0.3,0.1224 
model-1602605202,1602605840.107,0.29,0.1224,0.3,0.1224 
model-1602605202,1602605840.158,0.24,0.1224,0.29,0.1224 
model-1602605202,1602605840.21,0.26,0.1224,0.25,0.1224 
model-1602605202,1602605840.268,0.27,0.1224,0.21,0.1224 
model-1602605202,1602605840.318,0.35,0.1224,0.26,0.1224 
model-1602605202,1602605840.373,0.26,0.1224,0.23,0.1224 
model-1602605202,1602605840.424,0.25,0.1224,0.19,0.1224 
model-1602605202,1602605840.477,0.21,0.1224,0.26,0.1224 
model-1602605202,1602605840.527,0.24,0.1224,0.25,0.1224 
model-1602605202,1602605840.584,0.22,0.1224,0.27,0.1224 
model-1602605202,1602605840.635,0.25,0.1224,0.3,0.1224 
model-1602605202,1602605840.689,0.21,0.1224,0.22,0.1224 
model-1602605202,1602605840.739,0.22,0.1224,0.27,0.1224 
model-1602605202,1602605840.793,0.25,0.1224,0.33,0.1224 
model-1602605202,1602605840.844,0.28,0.1224,0.24,0.1224 
model-1602605202,1602605840.895,0.18,0.1224,0.27,0.1224 
model-1602605202,1602605840.946,0.3,0.1224,0.26,0.1224 
model-1602605202,1602605841.003,0.25,0.1224,0.31,0.1224 
model-1602605202,1602605841.054,0.24,0.1224,0.19,0.1224 
model-1602605202,1602605841.108,0.21,0.1224,0.23,0.1224 
model-1602605202,1602605841.161,0.24,0.1224,0.25,0.1224 
model-1602605202,1602605841.223,0.27,0.1224,0.27,0.1224 
model-1602605202,1602605841.273,0.24,0.1224,0.26,0.1224 
model-1602605202,1602605841.325,0.26,0.1224,0.24,0.1224 
model-1602605202,1602605841.379,0.3,0.1224,0.25,0.1224 
model-1602605202,1602605841.431,0.25,0.1224,0.2,0.1224 
model-1602605202,1602605841.481,0.21,0.1224,0.25,0.1224 
model-1602605202,1602605841.533,0.24,0.1224,0.29,0.1224 
model-1602605202,1602605841.583,0.29,0.1224,0.28,0.1224 
model-1602605202,1602605841.635,0.23,0.1224,0.25,0.1224 
model-1602605202,1602605841.686,0.23,0.1224,0.26,0.1224 
model-1602605202,1602605841.738,0.23,0.1224,0.29,0.1224 
model-1602605202,1602605841.789,0.29,0.1224,0.26,0.1224 
model-1602605202,1602605841.842,0.21,0.1224,0.24,0.1224 
model-1602605202,1602605841.893,0.18,0.1224,0.27,0.1224 
model-1602605202,1602605841.945,0.25,0.1224,0.29,0.1224 
model-1602605202,1602605841.995,0.31,0.1224,0.21,0.1224 
model-1602605202,1602605842.051,0.2,0.1224,0.3,0.1224 
model-1602605202,1602605842.101,0.31,0.1224,0.29,0.1224 
model-1602605202,1602605842.155,0.35,0.1224,0.25,0.1224 
model-1602605202,1602605842.206,0.3,0.1224,0.24,0.1224 
model-1602605202,1602605842.262,0.21,0.1224,0.23,0.1224 
model-1602605202,1602605842.313,0.19,0.1224,0.22,0.1224 
model-1602605202,1602605842.367,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605842.419,0.35,0.1224,0.26,0.1224 
model-1602605202,1602605842.474,0.28,0.1224,0.3,0.1224 
model-1602605202,1602605842.525,0.23,0.1224,0.35,0.1224 
model-1602605202,1602605842.578,0.27,0.1224,0.3,0.1224 
model-1602605202,1602605842.629,0.26,0.1224,0.21,0.1224 
model-1602605202,1602605842.682,0.23,0.1224,0.28,0.1224 
model-1602605202,1602605842.733,0.29,0.1224,0.18,0.1224 
model-1602605202,1602605842.785,0.27,0.1224,0.18,0.1224 
model-1602605202,1602605842.836,0.23,0.1224,0.25,0.1224 
model-1602605202,1602605842.887,0.25,0.1224,0.21,0.1224 
model-1602605202,1602605842.938,0.31,0.1224,0.16,0.1224 
model-1602605202,1602605842.99,0.28,0.1224,0.28,0.1224 
model-1602605202,1602605843.041,0.28,0.1224,0.36,0.1224 
model-1602605202,1602605843.095,0.33,0.1224,0.2,0.1224 
model-1602605202,1602605843.145,0.29,0.1224,0.25,0.1224 
model-1602605202,1602605843.199,0.22,0.1224,0.25,0.1224 
model-1602605202,1602605843.25,0.21,0.1224,0.17,0.1224 
model-1602605202,1602605843.302,0.3,0.1224,0.17,0.1224 
model-1602605202,1602605843.352,0.29,0.1224,0.27,0.1224 
model-1602605202,1602605843.404,0.27,0.1224,0.34,0.1224 
model-1602605202,1602605843.455,0.29,0.1224,0.15,0.1224 
model-1602605202,1602605843.506,0.24,0.1224,0.3,0.1224 
model-1602605202,1602605843.557,0.19,0.1224,0.32,0.1224 
model-1602605202,1602605843.608,0.2,0.1224,0.28,0.1224 
model-1602605202,1602605843.659,0.28,0.1224,0.29,0.1224 
model-1602605202,1602605843.712,0.3,0.1224,0.27,0.1224 
model-1602605202,1602605843.763,0.29,0.1224,0.24,0.1224 
model-1602605202,1602605843.817,0.23,0.1224,0.3,0.1224 
model-1602605202,1602605843.869,0.27,0.1224,0.26,0.1224 
model-1602605202,1602605843.921,0.28,0.1224,0.25,0.1224 
model-1602605202,1602605843.972,0.2,0.1224,0.27,0.1224 
model-1602605202,1602605844.024,0.27,0.1224,0.26,0.1224 
model-1602605202,1602605844.074,0.31,0.1224,0.21,0.1224 
model-1602605202,1602605844.13,0.25,0.1224,0.22,0.1224 
model-1602605202,1602605844.181,0.27,0.1224,0.26,0.1224 
model-1602605202,1602605844.233,0.21,0.1224,0.22,0.1224 
model-1602605202,1602605844.284,0.23,0.1224,0.25,0.1224 
model-1602605202,1602605844.335,0.27,0.1224,0.28,0.1224 
model-1602605202,1602605844.386,0.27,0.1224,0.24,0.1224 
model-1602605202,1602605844.437,0.2,0.1224,0.24,0.1224 
model-1602605202,1602605844.488,0.27,0.1224,0.16,0.1224 
model-1602605202,1602605844.54,0.2,0.1224,0.21,0.1224 
model-1602605202,1602605844.59,0.28,0.1224,0.25,0.1224 
model-1602605202,1602605844.642,0.25,0.1224,0.22,0.1224 
model-1602605202,1602605844.692,0.25,0.1224,0.21,0.1224 
model-1602605202,1602605844.744,0.22,0.1224,0.35,0.1224 
model-1602605202,1602605844.794,0.25,0.1224,0.21,0.1224 
model-1602605202,1602605844.825,0.31,0.1224,0.28,0.1224 
model-1602605202,1602605844.885,0.31,0.1224,0.22,0.1224 
model-1602605202,1602605844.935,0.23,0.1224,0.18,0.1224 
model-1602605202,1602605844.987,0.24,0.1224,0.28,0.1224 
model-1602605202,1602605845.039,0.33,0.1224,0.23,0.1224 
model-1602605202,1602605845.091,0.26,0.1224,0.27,0.1224 
model-1602605202,1602605845.142,0.23,0.1224,0.24,0.1224 
model-1602605202,1602605845.194,0.22,0.1224,0.3,0.1224 
model-1602605202,1602605845.245,0.21,0.1224,0.25,0.1224 
model-1602605202,1602605845.297,0.24,0.1224,0.23,0.1224 
model-1602605202,1602605845.347,0.3,0.1224,0.32,0.1224 
model-1602605202,1602605845.4,0.22,0.1224,0.29,0.1224 
model-1602605202,1602605845.45,0.34,0.1224,0.27,0.1224 
model-1602605202,1602605845.502,0.27,0.1224,0.34,0.1224 
model-1602605202,1602605845.552,0.24,0.1224,0.2,0.1224 
model-1602605202,1602605845.605,0.25,0.1224,0.23,0.1224 
model-1602605202,1602605845.655,0.19,0.1224,0.25,0.1224 
model-1602605202,1602605845.707,0.28,0.1224,0.27,0.1224 
model-1602605202,1602605845.758,0.19,0.1224,0.29,0.1224 
model-1602605202,1602605845.81,0.21,0.1224,0.34,0.1224 
model-1602605202,1602605845.862,0.32,0.1224,0.19,0.1224 
model-1602605202,1602605845.919,0.29,0.1224,0.27,0.1224 
model-1602605202,1602605845.969,0.21,0.1224,0.19,0.1224 
model-1602605202,1602605846.021,0.26,0.1224,0.25,0.1224 
model-1602605202,1602605846.071,0.27,0.1224,0.25,0.1224 
model-1602605202,1602605846.13,0.26,0.1224,0.24,0.1224 
model-1602605202,1602605846.182,0.26,0.1224,0.18,0.1224 
model-1602605202,1602605846.234,0.32,0.1224,0.26,0.1224 
model-1602605202,1602605846.284,0.28,0.1224,0.26,0.1224 
model-1602605202,1602605846.338,0.17,0.1224,0.22,0.1224 
model-1602605202,1602605846.39,0.27,0.1224,0.22,0.1224 
model-1602605202,1602605846.441,0.19,0.1224,0.25,0.1224 
model-1602605202,1602605846.491,0.26,0.1224,0.28,0.1224 
model-1602605202,1602605846.542,0.22,0.1224,0.29,0.1224 
model-1602605202,1602605846.593,0.26,0.1224,0.26,0.1224 
model-1602605202,1602605846.644,0.27,0.1224,0.24,0.1224 
model-1602605202,1602605846.695,0.23,0.1224,0.17,0.1224 
model-1602605202,1602605846.747,0.26,0.1224,0.27,0.1224 
model-1602605202,1602605846.797,0.18,0.1224,0.19,0.1224 
model-1602605202,1602605846.849,0.18,0.1224,0.29,0.1224 
model-1602605202,1602605846.899,0.3,0.1224,0.24,0.1224 
model-1602605202,1602605846.951,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605847.001,0.22,0.1224,0.28,0.1224 
model-1602605202,1602605847.053,0.23,0.1224,0.22,0.1224 
model-1602605202,1602605847.103,0.25,0.1224,0.32,0.1224 
model-1602605202,1602605847.156,0.21,0.1224,0.26,0.1224 
model-1602605202,1602605847.214,0.25,0.1224,0.3,0.1224 
model-1602605202,1602605847.266,0.15,0.1224,0.35,0.1224 
model-1602605202,1602605847.316,0.32,0.1224,0.22,0.1224 
model-1602605202,1602605847.368,0.22,0.1224,0.24,0.1224 
model-1602605202,1602605847.419,0.26,0.1224,0.21,0.1224 
model-1602605202,1602605847.47,0.29,0.1224,0.24,0.1224 
model-1602605202,1602605847.521,0.3,0.1224,0.28,0.1224 
model-1602605202,1602605847.572,0.28,0.1224,0.25,0.1224 
model-1602605202,1602605847.623,0.22,0.1224,0.26,0.1224 
model-1602605202,1602605847.675,0.25,0.1224,0.24,0.1224 
model-1602605202,1602605847.727,0.25,0.1224,0.24,0.1224 
model-1602605202,1602605847.779,0.25,0.1224,0.22,0.1224 
model-1602605202,1602605847.829,0.26,0.1224,0.24,0.1224 
model-1602605202,1602605847.88,0.21,0.1224,0.32,0.1224 
model-1602605202,1602605847.933,0.21,0.1224,0.3,0.1224 
model-1602605202,1602605847.986,0.24,0.1224,0.27,0.1224 
model-1602605202,1602605848.037,0.28,0.1224,0.26,0.1224 
model-1602605202,1602605848.089,0.24,0.1224,0.31,0.1224 
model-1602605202,1602605848.14,0.22,0.1224,0.33,0.1224 
model-1602605202,1602605848.194,0.19,0.1224,0.23,0.1224 
model-1602605202,1602605848.246,0.31,0.1224,0.33,0.1224 
model-1602605202,1602605848.297,0.15,0.1224,0.26,0.1224 
model-1602605202,1602605848.348,0.29,0.1224,0.23,0.1224 
model-1602605202,1602605848.399,0.2,0.1224,0.28,0.1224 
model-1602605202,1602605848.45,0.27,0.1224,0.24,0.1224 
model-1602605202,1602605848.501,0.3,0.1224,0.21,0.1224 
model-1602605202,1602605848.552,0.27,0.1224,0.23,0.1224 
model-1602605202,1602605848.607,0.22,0.1224,0.23,0.1224 
model-1602605202,1602605848.658,0.2,0.1224,0.25,0.1224 
model-1602605202,1602605848.709,0.29,0.1224,0.21,0.1224 
model-1602605202,1602605848.76,0.25,0.1224,0.2,0.1224 
model-1602605202,1602605848.814,0.2,0.1224,0.32,0.1224 
model-1602605202,1602605848.864,0.23,0.1224,0.18,0.1224 
model-1602605202,1602605848.917,0.35,0.1224,0.34,0.1224 
model-1602605202,1602605848.968,0.27,0.1224,0.26,0.1224 
model-1602605202,1602605849.02,0.24,0.1224,0.3,0.1224 
model-1602605202,1602605849.07,0.22,0.1224,0.21,0.1224 
model-1602605202,1602605849.122,0.34,0.1224,0.24,0.1224 
model-1602605202,1602605849.172,0.26,0.1224,0.29,0.1224 
model-1602605202,1602605849.225,0.19,0.1224,0.25,0.1224 
model-1602605202,1602605849.276,0.23,0.1224,0.32,0.1224 
model-1602605202,1602605849.327,0.22,0.1224,0.27,0.1224 
model-1602605202,1602605849.378,0.31,0.1224,0.25,0.1224 
model-1602605202,1602605849.429,0.22,0.1224,0.26,0.1224 
model-1602605202,1602605849.481,0.23,0.1224,0.21,0.1224 
model-1602605202,1602605849.534,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605849.586,0.29,0.1224,0.24,0.1224 
model-1602605202,1602605849.64,0.23,0.1224,0.21,0.1224 
