model-1601980962,1601981193.268,0.86,0.0979,0.74,0.198 
model-1601980962,1601981193.311,0.91,0.0639,0.67,0.2507 
model-1601980962,1601981193.358,0.86,0.1033,0.56,0.3174 
model-1601980962,1601981193.401,0.84,0.1123,0.85,0.1201 
model-1601980962,1601981193.446,0.82,0.1238,0.71,0.2235 
model-1601980962,1601981193.491,0.86,0.1178,0.74,0.1851 
model-1601980962,1601981193.534,0.81,0.1339,0.66,0.2603 
model-1601980962,1601981193.577,0.88,0.0791,0.59,0.3297 
model-1601980962,1601981193.622,0.82,0.1325,0.57,0.3353 
model-1601980962,1601981193.669,0.85,0.1086,0.65,0.2344 
model-1601980962,1601981193.719,0.86,0.0965,0.66,0.2523 
model-1601980962,1601981193.767,0.86,0.0973,0.68,0.2289 
model-1601980962,1601981193.81,0.88,0.0976,0.68,0.2379 
model-1601980962,1601981193.854,0.87,0.1073,0.7,0.2079 
model-1601980962,1601981193.9,0.86,0.1129,0.76,0.171 
model-1601980962,1601981193.947,0.81,0.1189,0.74,0.1948 
model-1601980962,1601981193.994,0.84,0.1349,0.67,0.2451 
model-1601980962,1601981194.028,0.96,0.0559,0.71,0.2042 
model-1601980962,1601981194.078,0.84,0.1038,0.68,0.2412 
model-1601980962,1601981194.121,0.84,0.1055,0.71,0.2046 
model-1601980962,1601981194.165,0.85,0.1136,0.78,0.164 
model-1601980962,1601981194.212,0.89,0.0841,0.73,0.1973 
model-1601980962,1601981194.255,0.87,0.0861,0.75,0.1905 
model-1601980962,1601981194.298,0.86,0.0851,0.74,0.1819 
model-1601980962,1601981194.344,0.88,0.0857,0.75,0.1986 
model-1601980962,1601981194.387,0.83,0.1199,0.69,0.2363 
model-1601980962,1601981194.431,0.9,0.0937,0.69,0.202 
model-1601980962,1601981194.478,0.89,0.0766,0.74,0.1785 
model-1601980962,1601981194.521,0.85,0.1063,0.64,0.2244 
model-1601980962,1601981194.564,0.86,0.0928,0.66,0.2487 
model-1601980962,1601981194.611,0.83,0.1171,0.64,0.2514 
model-1601980962,1601981194.654,0.81,0.1262,0.71,0.222 
model-1601980962,1601981194.7,0.83,0.1207,0.53,0.3038 
model-1601980962,1601981194.76,0.88,0.1054,0.62,0.2511 
model-1601980962,1601981194.813,0.81,0.1249,0.75,0.1913 
model-1601980962,1601981194.868,0.86,0.1249,0.71,0.2136 
model-1601980962,1601981194.918,0.87,0.0874,0.72,0.2041 
model-1601980962,1601981194.977,0.87,0.1025,0.71,0.2196 
model-1601980962,1601981195.029,0.9,0.0877,0.73,0.1908 
model-1601980962,1601981195.086,0.83,0.1267,0.63,0.27 
model-1601980962,1601981195.139,0.91,0.0769,0.72,0.1845 
model-1601980962,1601981195.193,0.88,0.1211,0.75,0.2117 
model-1601980962,1601981195.244,0.88,0.0901,0.73,0.1918 
model-1601980962,1601981195.297,0.88,0.0963,0.79,0.1726 
model-1601980962,1601981195.349,0.89,0.0759,0.71,0.1816 
model-1601980962,1601981195.403,0.88,0.097,0.77,0.181 
model-1601980962,1601981195.453,0.84,0.1095,0.7,0.209 
model-1601980962,1601981195.503,0.87,0.0964,0.73,0.2051 
model-1601980962,1601981195.546,0.88,0.1041,0.71,0.2131 
model-1601980962,1601981195.59,0.9,0.1057,0.68,0.2529 
model-1601980962,1601981195.637,0.84,0.1249,0.64,0.2587 
model-1601980962,1601981195.681,0.86,0.0942,0.82,0.1381 
model-1601980962,1601981195.726,0.81,0.1384,0.71,0.2016 
model-1601980962,1601981195.774,0.84,0.1229,0.73,0.1923 
model-1601980962,1601981195.818,0.9,0.0827,0.73,0.1849 
model-1601980962,1601981195.861,0.84,0.1026,0.71,0.2052 
model-1601980962,1601981195.908,0.89,0.1023,0.81,0.127 
model-1601980962,1601981195.952,0.9,0.0759,0.71,0.2146 
model-1601980962,1601981195.998,0.93,0.0694,0.66,0.2176 
model-1601980962,1601981196.048,0.91,0.0691,0.71,0.2065 
model-1601980962,1601981196.092,0.92,0.0953,0.72,0.2003 
model-1601980962,1601981196.137,0.91,0.0585,0.77,0.1761 
model-1601980962,1601981196.188,0.9,0.081,0.69,0.2059 
model-1601980962,1601981196.231,0.92,0.0826,0.71,0.2349 
model-1601980962,1601981196.275,0.9,0.0946,0.76,0.1761 
model-1601980962,1601981196.32,0.96,0.0486,0.65,0.2648 
model-1601980962,1601981196.364,0.88,0.1011,0.7,0.2186 
model-1601980962,1601981196.408,0.93,0.0781,0.71,0.2298 
model-1601980962,1601981196.456,0.92,0.0722,0.7,0.2406 
model-1601980962,1601981196.5,0.83,0.0975,0.71,0.2341 
model-1601980962,1601981196.543,0.85,0.0979,0.71,0.222 
model-1601980962,1601981196.59,0.82,0.1403,0.71,0.2247 
model-1601980962,1601981196.635,0.93,0.0745,0.77,0.1663 
model-1601980962,1601981196.679,0.89,0.0833,0.71,0.2316 
model-1601980962,1601981196.735,0.89,0.0797,0.79,0.1704 
model-1601980962,1601981196.79,0.89,0.0706,0.75,0.1733 
model-1601980962,1601981196.838,0.83,0.1171,0.73,0.1909 
model-1601980962,1601981196.885,0.94,0.0593,0.75,0.1861 
model-1601980962,1601981196.929,0.88,0.0907,0.72,0.2159 
model-1601980962,1601981196.973,0.89,0.0804,0.76,0.1883 
model-1601980962,1601981197.026,0.89,0.1038,0.79,0.1651 
model-1601980962,1601981197.079,0.88,0.1058,0.79,0.148 
model-1601980962,1601981197.123,0.85,0.1017,0.74,0.2039 
model-1601980962,1601981197.171,0.9,0.0709,0.71,0.222 
model-1601980962,1601981197.214,0.9,0.0899,0.7,0.1968 
model-1601980962,1601981197.258,0.9,0.084,0.77,0.1924 
model-1601980962,1601981197.305,0.89,0.0744,0.63,0.2619 
model-1601980962,1601981197.349,0.84,0.1097,0.71,0.2092 
model-1601980962,1601981197.392,0.91,0.0685,0.74,0.2061 
model-1601980962,1601981197.439,0.9,0.0778,0.63,0.2953 
model-1601980962,1601981197.483,0.91,0.0805,0.76,0.1636 
model-1601980962,1601981197.526,0.9,0.0705,0.7,0.2297 
model-1601980962,1601981197.576,0.9,0.1014,0.67,0.1977 
model-1601980962,1601981197.619,0.89,0.0833,0.69,0.2588 
model-1601980962,1601981197.667,0.86,0.1037,0.75,0.1824 
model-1601980962,1601981197.727,0.87,0.0953,0.68,0.2327 
model-1601980962,1601981197.77,0.88,0.0811,0.71,0.2091 
model-1601980962,1601981197.814,0.88,0.0981,0.7,0.2095 
model-1601980962,1601981197.862,0.81,0.1305,0.72,0.1983 
model-1601980962,1601981197.905,0.89,0.0978,0.73,0.2067 
model-1601980962,1601981197.949,0.89,0.0956,0.72,0.1946 
model-1601980962,1601981197.995,0.89,0.0896,0.76,0.1868 
model-1601980962,1601981198.041,0.91,0.0939,0.77,0.1699 
model-1601980962,1601981198.09,0.87,0.1119,0.79,0.1631 
model-1601980962,1601981198.136,0.88,0.0856,0.79,0.1813 
model-1601980962,1601981198.181,0.86,0.0914,0.73,0.2103 
model-1601980962,1601981198.226,0.87,0.0991,0.72,0.2041 
model-1601980962,1601981198.273,0.9,0.0647,0.7,0.2308 
model-1601980962,1601981198.316,0.87,0.1098,0.7,0.2143 
model-1601980962,1601981198.36,0.92,0.084,0.7,0.217 
model-1601980962,1601981198.405,0.89,0.0776,0.68,0.2229 
model-1601980962,1601981198.449,0.87,0.1131,0.76,0.2039 
model-1601980962,1601981198.492,0.9,0.0741,0.78,0.1801 
model-1601980962,1601981198.54,0.85,0.1043,0.67,0.2181 
model-1601980962,1601981198.584,0.95,0.0728,0.62,0.2784 
model-1601980962,1601981198.627,0.82,0.118,0.74,0.211 
model-1601980962,1601981198.673,0.92,0.0696,0.78,0.1867 
model-1601980962,1601981198.719,0.9,0.0912,0.73,0.197 
model-1601980962,1601981198.769,0.87,0.0884,0.58,0.3043 
model-1601980962,1601981198.822,0.84,0.103,0.63,0.239 
model-1601980962,1601981198.867,0.81,0.1194,0.74,0.1938 
model-1601980962,1601981198.911,0.92,0.0741,0.72,0.2212 
model-1601980962,1601981198.957,0.95,0.0508,0.79,0.1609 
model-1601980962,1601981199.001,0.93,0.065,0.72,0.1975 
model-1601980962,1601981199.053,0.88,0.0973,0.71,0.2264 
model-1601980962,1601981199.108,0.94,0.0575,0.76,0.1941 
model-1601980962,1601981199.154,0.83,0.1322,0.75,0.1853 
model-1601980962,1601981199.198,0.88,0.0847,0.73,0.2311 
model-1601980962,1601981199.244,0.88,0.1055,0.71,0.2075 
model-1601980962,1601981199.288,0.91,0.0756,0.72,0.1897 
model-1601980962,1601981199.332,0.89,0.1004,0.73,0.1929 
model-1601980962,1601981199.38,0.91,0.0718,0.72,0.199 
model-1601980962,1601981199.424,0.85,0.1014,0.73,0.1924 
model-1601980962,1601981199.469,0.91,0.0834,0.72,0.2207 
model-1601980962,1601981199.515,0.85,0.0967,0.66,0.2302 
model-1601980962,1601981199.559,0.84,0.1312,0.72,0.2188 
model-1601980962,1601981199.602,0.78,0.1524,0.74,0.2147 
model-1601980962,1601981199.65,0.82,0.1102,0.73,0.2003 
model-1601980962,1601981199.699,0.89,0.0729,0.74,0.1838 
model-1601980962,1601981199.742,0.83,0.1206,0.74,0.1878 
model-1601980962,1601981199.789,0.78,0.1569,0.69,0.2333 
model-1601980962,1601981199.834,0.9,0.0884,0.74,0.1979 
model-1601980962,1601981199.877,0.83,0.1255,0.67,0.251 
model-1601980962,1601981199.923,0.81,0.1488,0.74,0.1898 
model-1601980962,1601981199.966,0.87,0.0916,0.63,0.2734 
model-1601980962,1601981200.009,0.82,0.1268,0.62,0.2845 
model-1601980962,1601981200.057,0.84,0.1158,0.72,0.2 
model-1601980962,1601981200.106,0.84,0.1282,0.71,0.2095 
model-1601980962,1601981200.153,0.86,0.1018,0.71,0.228 
model-1601980962,1601981200.199,0.89,0.0905,0.66,0.2828 
model-1601980962,1601981200.243,0.78,0.1808,0.72,0.2198 
model-1601980962,1601981200.289,0.83,0.1252,0.73,0.2252 
model-1601980962,1601981200.337,0.78,0.1567,0.63,0.2802 
model-1601980962,1601981200.381,0.88,0.0965,0.69,0.2209 
model-1601980962,1601981200.424,0.97,0.0471,0.71,0.2185 
model-1601980962,1601981200.469,0.94,0.0579,0.63,0.2683 
model-1601980962,1601981200.513,0.87,0.0941,0.68,0.2246 
model-1601980962,1601981200.556,0.89,0.0926,0.69,0.2394 
model-1601980962,1601981200.603,0.83,0.1059,0.66,0.2355 
model-1601980962,1601981200.646,0.89,0.0881,0.76,0.1723 
model-1601980962,1601981200.689,0.81,0.135,0.68,0.2353 
model-1601980962,1601981200.736,0.82,0.129,0.68,0.2412 
model-1601980962,1601981200.78,0.82,0.1363,0.79,0.1863 
model-1601980962,1601981200.823,0.86,0.1107,0.78,0.1872 
model-1601980962,1601981200.87,0.85,0.1117,0.69,0.2245 
model-1601980962,1601981200.913,0.83,0.0992,0.8,0.1395 
model-1601980962,1601981200.956,0.92,0.0552,0.73,0.204 
model-1601980962,1601981201.003,0.85,0.1101,0.73,0.1951 
model-1601980962,1601981201.048,0.83,0.1358,0.72,0.2255 
model-1601980962,1601981201.091,0.85,0.0962,0.71,0.2215 
model-1601980962,1601981201.144,0.87,0.0832,0.71,0.223 
model-1601980962,1601981201.188,0.89,0.1063,0.69,0.2326 
model-1601980962,1601981201.231,0.87,0.0825,0.75,0.172 
model-1601980962,1601981201.277,0.77,0.142,0.63,0.2454 
model-1601980962,1601981201.32,0.87,0.1054,0.66,0.2286 
model-1601980962,1601981201.365,0.89,0.0888,0.72,0.2032 
model-1601980962,1601981201.411,0.82,0.1158,0.78,0.1592 
model-1601980962,1601981201.455,0.88,0.0977,0.6,0.248 
model-1601980962,1601981201.498,0.88,0.0847,0.63,0.2753 
model-1601980962,1601981201.544,0.87,0.0929,0.74,0.1985 
model-1601980962,1601981201.587,0.84,0.0979,0.69,0.1993 
model-1601980962,1601981201.629,0.91,0.0709,0.75,0.193 
model-1601980962,1601981201.68,0.91,0.0656,0.74,0.192 
model-1601980962,1601981201.729,0.9,0.0831,0.77,0.167 
model-1601980962,1601981201.772,0.92,0.0749,0.8,0.1609 
model-1601980962,1601981201.818,0.93,0.0718,0.68,0.2529 
model-1601980962,1601981201.863,0.88,0.1053,0.68,0.2205 
model-1601980962,1601981201.907,0.9,0.0989,0.75,0.188 
model-1601980962,1601981201.953,0.93,0.0764,0.69,0.2234 
model-1601980962,1601981201.998,0.87,0.1086,0.68,0.2216 
model-1601980962,1601981202.043,0.82,0.1136,0.72,0.2128 
model-1601980962,1601981202.092,0.88,0.0784,0.75,0.1755 
model-1601980962,1601981202.137,0.86,0.1139,0.76,0.1632 
model-1601980962,1601981202.189,0.9,0.0881,0.71,0.2286 
model-1601980962,1601981202.236,0.89,0.0751,0.79,0.1617 
model-1601980962,1601981202.279,0.96,0.0642,0.75,0.2124 
model-1601980962,1601981202.323,0.86,0.1215,0.7,0.1953 
model-1601980962,1601981202.371,0.8,0.1622,0.72,0.205 
model-1601980962,1601981202.414,0.89,0.0845,0.64,0.2511 
model-1601980962,1601981202.457,0.88,0.0961,0.68,0.2068 
model-1601980962,1601981202.502,0.88,0.0943,0.73,0.1877 
model-1601980962,1601981202.546,0.88,0.0952,0.74,0.2116 
model-1601980962,1601981202.589,0.86,0.0999,0.78,0.1815 
model-1601980962,1601981202.636,0.88,0.0793,0.78,0.1534 
model-1601980962,1601981202.68,0.88,0.1016,0.66,0.2545 
model-1601980962,1601981202.727,0.93,0.076,0.79,0.1476 
model-1601980962,1601981202.78,0.88,0.1044,0.82,0.1482 
model-1601980962,1601981202.831,0.89,0.0825,0.76,0.192 
model-1601980962,1601981202.874,0.86,0.0922,0.73,0.1918 
model-1601980962,1601981202.92,0.88,0.077,0.79,0.1633 
model-1601980962,1601981202.964,0.87,0.1075,0.73,0.2062 
model-1601980962,1601981203.007,0.88,0.1056,0.76,0.1682 
model-1601980962,1601981203.055,0.89,0.0906,0.72,0.1978 
model-1601980962,1601981203.099,0.89,0.0883,0.67,0.2207 
model-1601980962,1601981203.142,0.88,0.1121,0.7,0.2151 
model-1601980962,1601981203.193,0.85,0.1228,0.64,0.2467 
model-1601980962,1601981203.239,0.88,0.1009,0.7,0.2102 
model-1601980962,1601981203.283,0.91,0.079,0.68,0.2421 
model-1601980962,1601981203.331,0.87,0.1076,0.75,0.1783 
model-1601980962,1601981203.374,0.9,0.0769,0.72,0.214 
model-1601980962,1601981203.418,0.86,0.0929,0.77,0.1765 
model-1601980962,1601981203.465,0.88,0.1049,0.69,0.2488 
model-1601980962,1601981203.508,0.78,0.13,0.75,0.2174 
model-1601980962,1601981203.552,0.89,0.1052,0.71,0.189 
model-1601980962,1601981203.6,0.9,0.0803,0.77,0.1928 
model-1601980962,1601981203.643,0.91,0.0782,0.72,0.1883 
model-1601980962,1601981203.688,0.89,0.0808,0.71,0.2124 
model-1601980962,1601981203.737,0.88,0.0999,0.74,0.1931 
model-1601980962,1601981203.78,0.81,0.1263,0.73,0.1925 
model-1601980962,1601981203.824,0.87,0.1018,0.66,0.2462 
model-1601980962,1601981203.873,0.82,0.1194,0.63,0.3184 
model-1601980962,1601981203.924,0.85,0.1207,0.62,0.2667 
model-1601980962,1601981203.981,0.92,0.0715,0.71,0.2407 
model-1601980962,1601981204.038,0.84,0.1095,0.81,0.1626 
model-1601980962,1601981204.087,0.84,0.1021,0.61,0.3124 
model-1601980962,1601981204.137,0.85,0.0963,0.71,0.2111 
model-1601980962,1601981204.198,0.86,0.0905,0.67,0.2406 
model-1601980962,1601981204.258,0.87,0.0793,0.71,0.1994 
model-1601980962,1601981204.307,0.88,0.0989,0.67,0.2225 
model-1601980962,1601981204.362,0.87,0.1062,0.71,0.1991 
model-1601980962,1601981204.411,0.87,0.1,0.78,0.1551 
model-1601980962,1601981204.465,0.83,0.1222,0.68,0.2336 
model-1601980962,1601981204.499,0.96,0.043,0.71,0.2062 
model-1601980962,1601981204.549,0.9,0.0789,0.72,0.2108 
model-1601980962,1601981204.593,0.86,0.0967,0.68,0.241 
model-1601980962,1601981204.636,0.85,0.1139,0.73,0.1794 
model-1601980962,1601981204.69,0.9,0.0772,0.69,0.2296 
model-1601980962,1601981204.74,0.89,0.0881,0.68,0.2494 
model-1601980962,1601981204.793,0.87,0.0763,0.66,0.226 
model-1601980962,1601981204.841,0.85,0.0917,0.64,0.2551 
model-1601980962,1601981204.886,0.83,0.1142,0.74,0.2014 
model-1601980962,1601981204.929,0.9,0.0934,0.67,0.2341 
model-1601980962,1601981204.973,0.88,0.092,0.73,0.1935 
model-1601980962,1601981205.019,0.87,0.0975,0.7,0.1904 
model-1601980962,1601981205.065,0.9,0.0702,0.68,0.2273 
model-1601980962,1601981205.108,0.87,0.1034,0.74,0.1749 
model-1601980962,1601981205.154,0.84,0.1266,0.66,0.2698 
model-1601980962,1601981205.201,0.87,0.1028,0.69,0.2384 
model-1601980962,1601981205.251,0.88,0.1033,0.77,0.1776 
model-1601980962,1601981205.303,0.86,0.1202,0.73,0.1872 
model-1601980962,1601981205.346,0.86,0.1129,0.74,0.1754 
model-1601980962,1601981205.39,0.87,0.0877,0.68,0.2345 
model-1601980962,1601981205.436,0.91,0.0932,0.7,0.2105 
model-1601980962,1601981205.479,0.92,0.079,0.74,0.183 
model-1601980962,1601981205.523,0.86,0.1142,0.71,0.2178 
model-1601980962,1601981205.57,0.9,0.0719,0.75,0.1915 
model-1601980962,1601981205.614,0.85,0.1228,0.77,0.1677 
model-1601980962,1601981205.659,0.82,0.1106,0.79,0.1634 
model-1601980962,1601981205.706,0.88,0.0846,0.78,0.1927 
model-1601980962,1601981205.749,0.91,0.0783,0.77,0.174 
model-1601980962,1601981205.792,0.89,0.0938,0.72,0.225 
model-1601980962,1601981205.838,0.87,0.112,0.75,0.1742 
model-1601980962,1601981205.883,0.88,0.0925,0.77,0.201 
model-1601980962,1601981205.928,0.88,0.1028,0.7,0.2464 
model-1601980962,1601981205.973,0.87,0.1073,0.76,0.1817 
model-1601980962,1601981206.016,0.84,0.1214,0.74,0.1899 
model-1601980962,1601981206.06,0.87,0.0986,0.69,0.2199 
model-1601980962,1601981206.106,0.81,0.1379,0.74,0.1821 
model-1601980962,1601981206.151,0.77,0.1419,0.74,0.2114 
model-1601980962,1601981206.194,0.87,0.0985,0.7,0.2196 
model-1601980962,1601981206.242,0.85,0.0999,0.74,0.1844 
model-1601980962,1601981206.29,0.9,0.0922,0.73,0.1974 
model-1601980962,1601981206.334,0.87,0.084,0.62,0.2816 
model-1601980962,1601981206.381,0.93,0.0654,0.72,0.2218 
model-1601980962,1601981206.425,0.94,0.0598,0.76,0.186 
model-1601980962,1601981206.468,0.89,0.0904,0.78,0.1534 
model-1601980962,1601981206.515,0.94,0.0468,0.77,0.1321 
model-1601980962,1601981206.56,0.94,0.0679,0.62,0.2732 
model-1601980962,1601981206.603,0.88,0.0873,0.71,0.2005 
model-1601980962,1601981206.649,0.9,0.0876,0.69,0.2127 
model-1601980962,1601981206.693,0.96,0.0513,0.72,0.1965 
model-1601980962,1601981206.743,0.93,0.077,0.69,0.2264 
model-1601980962,1601981206.796,0.89,0.0924,0.75,0.1851 
model-1601980962,1601981206.843,0.86,0.0856,0.64,0.2745 
model-1601980962,1601981206.887,0.86,0.1047,0.72,0.2059 
model-1601980962,1601981206.935,0.87,0.0854,0.71,0.1983 
model-1601980962,1601981206.978,0.84,0.136,0.72,0.2157 
model-1601980962,1601981207.022,0.9,0.0682,0.77,0.1876 
model-1601980962,1601981207.07,0.92,0.0781,0.64,0.2745 
model-1601980962,1601981207.113,0.85,0.0807,0.71,0.214 
model-1601980962,1601981207.16,0.89,0.0783,0.64,0.2822 
model-1601980962,1601981207.207,0.83,0.1173,0.69,0.2348 
model-1601980962,1601981207.251,0.91,0.0632,0.73,0.1805 
model-1601980962,1601981207.295,0.89,0.0923,0.76,0.1984 
model-1601980962,1601981207.347,0.89,0.0789,0.72,0.2193 
model-1601980962,1601981207.391,0.9,0.0856,0.67,0.2528 
model-1601980962,1601981207.436,0.9,0.0883,0.75,0.1958 
model-1601980962,1601981207.482,0.87,0.0941,0.62,0.2897 
model-1601980962,1601981207.528,0.92,0.0661,0.74,0.1958 
model-1601980962,1601981207.572,0.9,0.0836,0.7,0.2329 
model-1601980962,1601981207.619,0.91,0.0895,0.66,0.2234 
model-1601980962,1601981207.662,0.95,0.0614,0.76,0.1908 
model-1601980962,1601981207.705,0.86,0.0966,0.66,0.2493 
model-1601980962,1601981207.756,0.92,0.0641,0.8,0.161 
model-1601980962,1601981207.802,0.87,0.0821,0.73,0.2079 
model-1601980962,1601981207.848,0.89,0.084,0.71,0.2268 
model-1601980962,1601981207.902,0.93,0.0487,0.68,0.2372 
model-1601980962,1601981207.951,0.9,0.0995,0.78,0.1753 
model-1601980962,1601981208.0,0.91,0.0751,0.64,0.2501 
model-1601980962,1601981208.064,0.87,0.0943,0.72,0.2415 
model-1601980962,1601981208.116,0.9,0.0773,0.7,0.1982 
model-1601980962,1601981208.166,0.92,0.0677,0.78,0.1661 
model-1601980962,1601981208.22,0.93,0.077,0.73,0.2174 
model-1601980962,1601981208.271,0.87,0.1109,0.69,0.2222 
model-1601980962,1601981208.322,0.9,0.0814,0.71,0.2331 
model-1601980962,1601981208.385,0.91,0.0811,0.76,0.191 
model-1601980962,1601981208.435,0.89,0.0818,0.72,0.1983 
model-1601980962,1601981208.492,0.92,0.0843,0.73,0.2258 
model-1601980962,1601981208.537,0.85,0.1176,0.79,0.1898 
model-1601980962,1601981208.583,0.92,0.0589,0.71,0.215 
model-1601980962,1601981208.626,0.92,0.0653,0.76,0.202 
model-1601980962,1601981208.669,0.88,0.0985,0.71,0.2066 
model-1601980962,1601981208.718,0.86,0.08,0.74,0.1961 
model-1601980962,1601981208.761,0.85,0.1128,0.75,0.1711 
model-1601980962,1601981208.804,0.92,0.0718,0.68,0.2413 
model-1601980962,1601981208.853,0.9,0.0724,0.7,0.2182 
model-1601980962,1601981208.903,0.87,0.1112,0.75,0.1979 
model-1601980962,1601981208.952,0.9,0.0677,0.71,0.2019 
model-1601980962,1601981209.006,0.85,0.1223,0.73,0.2035 
model-1601980962,1601981209.055,0.93,0.0676,0.72,0.2025 
model-1601980962,1601981209.108,0.83,0.1232,0.76,0.1848 
model-1601980962,1601981209.163,0.93,0.0572,0.64,0.2773 
model-1601980962,1601981209.213,0.86,0.0922,0.64,0.258 
model-1601980962,1601981209.268,0.93,0.0645,0.72,0.2266 
model-1601980962,1601981209.332,0.85,0.115,0.74,0.2164 
model-1601980962,1601981209.389,0.84,0.1194,0.76,0.1696 
model-1601980962,1601981209.449,0.93,0.0716,0.74,0.2028 
model-1601980962,1601981209.504,0.96,0.0449,0.71,0.2265 
model-1601980962,1601981209.556,0.94,0.0529,0.75,0.2085 
model-1601980962,1601981209.6,0.9,0.0884,0.71,0.2264 
model-1601980962,1601981209.643,0.92,0.059,0.7,0.2098 
model-1601980962,1601981209.695,0.87,0.1103,0.66,0.251 
model-1601980962,1601981209.744,0.88,0.093,0.54,0.3198 
model-1601980962,1601981209.797,0.87,0.104,0.76,0.1771 
model-1601980962,1601981209.844,0.94,0.0551,0.7,0.2128 
model-1601980962,1601981209.897,0.9,0.0946,0.69,0.2583 
model-1601980962,1601981209.946,0.92,0.0586,0.78,0.1739 
model-1601980962,1601981210.0,0.87,0.0961,0.77,0.1851 
model-1601980962,1601981210.05,0.9,0.0757,0.68,0.2675 
model-1601980962,1601981210.105,0.88,0.0817,0.73,0.2174 
model-1601980962,1601981210.154,0.85,0.1227,0.66,0.2282 
model-1601980962,1601981210.207,0.82,0.1388,0.7,0.2476 
model-1601980962,1601981210.257,0.82,0.1139,0.66,0.247 
model-1601980962,1601981210.313,0.87,0.0897,0.59,0.2872 
model-1601980962,1601981210.363,0.88,0.0986,0.73,0.1909 
model-1601980962,1601981210.423,0.81,0.1297,0.73,0.1991 
model-1601980962,1601981210.472,0.92,0.0714,0.71,0.2018 
model-1601980962,1601981210.524,0.87,0.1123,0.75,0.1819 
model-1601980962,1601981210.568,0.84,0.1281,0.66,0.2598 
model-1601980962,1601981210.611,0.86,0.0978,0.73,0.2045 
model-1601980962,1601981210.657,0.79,0.1365,0.74,0.2006 
